,Date,AAPL,ABBV,ABT,ACN,ADBE,AGYS,AMD,AMGN,AMRK,AMT,AMZN,ARAY,AVGO,BAC,BMY,BRK-B,CELH,CLSK,CMCSA,COST,CPSS,CRM,CSCO,CSTR,CVS,CVX,DHR,DIS,DPZ,ELV,FAF,FATE,FISI,FMS,FORR,GOGO,HD,HON,HUBS,IBM,INOD,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LOW,MA,MAN,MCD,MCFT,MDT,MFIN,MGRC,MRK,MS,MSFT,MTB,NEE,NKE,NNN,NOVT,NRXP,NVDA,OLED,ORCL,PDLB,PEP,PFE,PG,PM,PTGX,QCOM,RC,RTX,SBUX,SEAS,SKY,SRPT,SSTI,SYNA,T,THRM,TMO,TSLA,TSNDF,TTMI,TXN,UNH,UNP,UPS,V,VRRM,VZ,WAT,WFC,WMT,WT,XOM
10,2018-01-29 00:00:00,39.70634841918945,92.98283386230469,57.16571044921875,147.08277893066406,198.22999572753906,12.239999771118164,13.319999694824219,165.08258056640625,5.282342433929443,125.82658386230469,70.88400268554688,5.550000190734863,198.6580352783203,28.064956665039062,53.146873474121094,215.4600067138672,1.863332986831665,24.399999618530273,36.533390045166016,179.65841674804688,4.550000190734863,113.30000305175781,35.72304153442383,17.946998596191406,70.19352722167969,99.28199005126953,89.22345733642578,108.1208267211914,202.56944274902344,239.146728515625,49.32192611694336,9.390000343322754,23.596376419067383,50.801300048828125,43.20794677734375,9.899999618530273,177.1704864501953,136.87393188476562,100.05000305175781,119.54063415527344,1.1799999475479126,42.51994705200195,162.22561645507812,122.1789321899414,97.51866149902344,39.441932678222656,147.29705810546875,78.83441925048828,95.70722961425781,163.05294799804688,113.40630340576172,154.44163513183594,24.15999984741211,74.91374969482422,4.411223888397217,42.42283630371094,48.96144104003906,48.16200256347656,87.66851043701172,158.6138458251953,33.8526496887207,63.4998664855957,29.781343460083008,59.099998474121094,9.699999809265137,61.062767028808594,157.78233337402344,47.09828186035156,10.845877647399902,100.54505157470703,29.08538055419922,74.02423095703125,77.79297637939453,21.75,56.99974060058594,7.397305488586426,74.34134674072266,50.44175338745117,14.739999771118164,21.97053337097168,67.94000244140625,17.670000076293945,45.2599983215332,17.48108673095703,32.150001525878906,215.57403564453125,23.302000045776367,2.446000099182129,16.969999313354492,95.58148193359375,226.54132080078125,119.39816284179688,107.80252075195312,119.85584259033203,9.920000076293945,39.91902542114258,218.6999969482422,55.24531936645508,98.47525024414062,10.705059051513672,65.43626403808594
11,2018-01-30 00:00:00,39.47230529785156,88.0946044921875,56.380149841308594,145.7231903076172,196.89999389648438,12.09000015258789,12.869999885559082,159.47140502929688,5.373213291168213,126.54141998291016,71.89099884033203,5.849999904632568,195.02430725097656,27.717185974121094,52.7591552734375,214.41000366210938,1.8666670322418213,24.399999618530273,36.846675872802734,179.2869415283203,4.5,112.2300033569336,35.22282791137695,17.80124282836914,67.30621337890625,96.77057647705078,87.425048828125,106.73465728759766,203.15267944335938,226.51113891601562,48.86973571777344,9.359999656677246,24.2122745513916,51.059356689453125,43.1097526550293,9.670000076293945,174.4816131591797,134.75473022460938,95.5,117.26162719726562,1.159999966621399,41.507568359375,161.54498291015625,121.11599731445312,96.60388946533203,39.202125549316406,145.38839721679688,77.47553253173828,94.2201919555664,161.73728942871094,110.94442749023438,149.8457489013672,24.040000915527344,74.2572250366211,4.33770227432251,42.51860809326172,48.182891845703125,47.656803131103516,86.56707763671875,159.26571655273438,33.72652816772461,63.26496124267578,29.43667221069336,58.54999923706055,9.720000267028809,60.041141510009766,159.13922119140625,46.20962142944336,10.838709831237793,100.7298812866211,28.175992965698242,74.10091400146484,77.3130874633789,21.959999084472656,56.720333099365234,7.323330402374268,74.24887084960938,50.59214782714844,14.729999542236328,20.991933822631836,64.75,16.780000686645508,44.310001373291016,17.565542221069336,32.0,211.44602966308594,23.05466651916504,2.194999933242798,17.0,93.75569152832031,216.6888885498047,118.79261016845703,105.71479797363281,118.61735534667969,9.920000076293945,39.749412536621094,214.8699951171875,54.79207992553711,96.8392562866211,10.378521919250488,64.52173614501953
12,2018-01-31 00:00:00,39.58104705810547,85.31221008300781,56.127323150634766,146.6356964111328,199.75999450683594,12.0,13.739999771118164,155.11929321289062,5.3297529220581055,128.7645721435547,72.54450225830078,5.650000095367432,200.72987365722656,27.821517944335938,51.6373291015625,214.3800048828125,1.8799999952316284,24.399999618530273,37.01203155517578,176.5330047607422,4.480000019073486,113.91000366210938,34.630916595458984,17.819456100463867,66.04721069335938,96.86331176757812,87.14969635009766,105.33879852294922,203.99937438964844,230.6144561767578,48.56553268432617,9.140000343322754,23.981311798095703,51.17503356933594,42.86425018310547,9.640000343322754,173.6948699951172,135.34808349609375,97.05000305175781,117.31893920898438,1.159999966621399,40.954586029052734,160.9697265625,117.5104751586914,97.07386779785156,39.35096740722656,146.0849609375,73.29981231689453,93.81710052490234,163.48829650878906,110.77579498291016,148.68162536621094,24.170000076293945,74.19674682617188,3.960911273956299,41.62174987792969,47.07067108154297,47.61469268798828,88.68597412109375,159.44125366210938,34.448463439941406,64.10121154785156,30.057828903198242,57.900001525878906,9.720000267028809,60.80303955078125,154.4871368408203,46.78090286254883,10.860215187072754,101.07437896728516,27.609495162963867,73.58106231689453,76.8045425415039,22.860000610351562,57.787166595458984,7.15072774887085,75.07023620605469,50.2559814453125,15.25,21.193410873413086,65.54000091552734,16.93000030517578,43.34000015258789,17.570226669311523,32.0,220.79568481445312,23.62066650390625,2.509999990463257,16.489999771118164,93.5680160522461,216.80795288085938,117.1602554321289,105.06289672851562,119.27019500732422,9.920000076293945,39.87478256225586,215.61000061035156,55.21174240112305,95.82347869873047,10.228495597839355,64.90837097167969
13,2018-02-01 00:00:00,39.663795471191406,88.4443130493164,56.14537811279297,146.4166259765625,199.3800048828125,12.550000190734863,13.25,154.71072387695312,5.282342433929443,128.2065887451172,69.5,5.800000190734863,193.25198364257812,28.25623321533203,51.802310943603516,217.25,1.9166669845581055,24.399999618530273,36.4550666809082,175.26475524902344,4.510000228881836,112.73999786376953,34.764305114746094,17.53704071044922,66.13113403320312,97.03329467773438,87.64878845214844,107.1030044555664,205.71148681640625,226.96705627441406,48.442203521728516,9.329999923706055,24.866655349731445,50.436466217041016,44.337249755859375,9.220000267028809,172.8302764892578,135.33114624023438,96.3499984741211,116.38727569580078,1.1100000143051147,40.53772735595703,158.8125762939453,119.0666275024414,98.08094787597656,39.235198974609375,144.58323669433594,74.16377258300781,93.03775024414062,167.29013061523438,111.48401641845703,149.34188842773438,23.309999465942383,73.41062927246094,3.95172119140625,41.613040924072266,47.555274963378906,48.37250518798828,87.98587799072266,161.17120361328125,33.99616622924805,63.56563949584961,29.20185661315918,57.900001525878906,9.720000267028809,59.491973876953125,150.2227325439453,46.81718444824219,10.824373245239258,101.07437896728516,27.707292556762695,73.16346740722656,75.32904052734375,22.829999923706055,56.55946731567383,7.249358177185059,75.2388687133789,49.539424896240234,15.180000305175781,21.155033111572266,65.0999984741211,16.799999237060547,42.529998779296875,18.372499465942383,32.0,219.07154846191406,23.28333282470703,2.24399995803833,16.940000534057617,93.91779327392578,215.3795166015625,116.17733001708984,98.61817169189453,120.7007064819336,9.920000076293945,40.04439163208008,217.3699951171875,55.31307601928711,94.8526611328125,10.246143341064453,66.2243881225586
14,2018-02-02 00:00:00,37.94276809692383,87.55485534667969,55.702938079833984,143.168212890625,195.63999938964844,12.430000305175781,12.449999809265137,155.91966247558594,5.219128608703613,126.60250854492188,71.49749755859375,5.900000095367432,190.57322692871094,27.778047561645508,52.36323165893555,209.1199951171875,1.8966670036315918,24.399999618530273,35.776275634765625,173.01815795898438,4.590000152587891,110.77999877929688,34.122379302978516,17.272850036621094,64.1671142578125,91.63185119628906,87.92413330078125,105.36787414550781,201.6757354736328,222.54739379882812,47.79269027709961,8.75,24.48172378540039,48.47880172729492,43.99354553222656,9.199999809265137,167.7032928466797,132.78811645507812,94.94999694824219,113.97211456298828,1.1200000047683716,39.26161193847656,156.67462158203125,117.0768051147461,95.9073257446289,38.63985061645508,140.25926208496094,73.0568618774414,90.92366027832031,164.9877471923828,103.28057861328125,147.152587890625,22.93000030517578,72.95279693603516,3.997671127319336,42.04841995239258,46.52251052856445,46.71377182006836,85.67095184326172,158.12075805664062,33.90483093261719,63.1616096496582,29.20185661315918,55.70000076293945,9.720000267028809,57.76535415649414,151.04653930664062,45.457000732421875,10.767024993896484,99.7048568725586,27.54179573059082,71.79991149902344,74.08992004394531,21.520000457763672,55.941375732421875,7.126070976257324,73.2208251953125,49.33595657348633,15.100000381469727,20.876806259155273,63.119998931884766,16.600000381469727,41.20000076293945,17.861108779907227,31.100000381469727,214.4706268310547,22.916667938232422,2.1579999923706055,16.1200008392334,91.8531265258789,212.3212432861328,113.52696228027344,96.10961151123047,116.082763671875,9.920000076293945,39.070945739746094,212.49000549316406,54.09720993041992,93.91780853271484,9.487171173095703,62.848838806152344
15,2018-02-05 00:00:00,36.99479293823242,83.25199127197266,53.030208587646484,138.5419464111328,190.27000427246094,12.1899995803833,11.569999694824219,145.69789123535156,5.116405487060547,123.83018493652344,69.5,5.25,184.6005859375,26.308727264404297,50.2845344543457,196.8000030517578,1.9366669654846191,24.399999618530273,34.114070892333984,165.57162475585938,4.230000019073486,107.6500015258789,32.329959869384766,16.507598876953125,61.53998947143555,87.02631378173828,83.20867156982422,101.4905014038086,195.692626953125,214.42445373535156,46.542991638183594,7.900000095367432,23.480897903442383,47.08174133300781,41.39125061035156,8.960000038146973,158.3138885498047,127.29519653320312,92.6500015258789,109.31375122070312,1.1100000143051147,37.87490463256836,151.14280700683594,110.87771606445312,91.308349609375,37.118404388427734,135.98046875,69.73606872558594,87.41212463378906,159.2220916748047,98.9554443359375,142.34828186035156,22.440000534057617,70.3353042602539,3.997671127319336,41.33440017700195,44.80650329589844,44.24673080444336,82.1425552368164,150.27322387695312,33.55039596557617,60.50244903564453,28.762496948242188,52.70000076293945,9.739999771118164,52.862510681152344,142.1300811767578,43.60716247558594,10.767024993896484,96.1677017211914,26.08232307434082,69.08133697509766,70.68767547607422,20.3700008392334,52.26669692993164,7.052100658416748,69.2119140625,48.38055419921875,14.819999694824219,19.30337142944336,60.599998474121094,16.40999984741211,39.08000183105469,17.185514450073242,30.799999237060547,205.22930908203125,22.208667755126953,2.072999954223633,15.350000381469727,88.90965270996094,201.4616241455078,108.94587707519531,93.49376678466797,111.62799072265625,9.920000076293945,37.24203109741211,203.25999450683594,49.10712814331055,89.97161102294922,8.834100723266602,59.27254867553711
16,2018-02-06 00:00:00,38.540870666503906,84.5367660522461,53.1475944519043,141.15162658691406,194.47000122070312,11.90999984741211,11.649999618530273,147.281982421875,4.756873607635498,122.19990539550781,72.14199829101562,5.179999828338623,194.5387725830078,27.125980377197266,50.23504638671875,201.24000549316406,1.8899999856948853,24.399999618530273,34.523101806640625,167.600830078125,4.260000228881836,109.56999969482422,33.48877716064453,16.279844284057617,62.12751388549805,90.54999542236328,83.5098648071289,102.91544342041016,196.10659790039062,218.49990844726562,46.39500427246094,8.050000190734863,23.51938819885254,47.86480712890625,41.63675308227539,8.9399995803833,165.17002868652344,128.33787536621094,94.69999694824219,111.32759094238281,1.1100000143051147,38.46589660644531,154.22987365722656,112.10223388671875,94.08619689941406,36.936492919921875,140.4944610595703,70.1860580444336,89.77703094482422,163.75912475585938,102.71570587158203,143.50375366210938,22.56999969482422,70.5512466430664,4.062002182006836,41.63045120239258,44.05973815917969,45.745487213134766,85.25091552734375,154.66082763671875,32.521846771240234,61.2823371887207,28.79279327392578,53.45000076293945,9.739999771118164,55.80124282836914,150.6588592529297,44.7950439453125,10.767024993896484,95.4114990234375,26.541227340698242,70.20626068115234,71.86235046386719,17.979999542236328,54.52737808227539,7.101413726806641,70.60985565185547,49.19442367553711,15.079999923706055,20.070899963378906,62.290000915527344,16.459999084472656,40.95000076293945,17.279346466064453,31.700000762939453,206.38204956054688,22.264667510986328,2.1600000858306885,15.5600004196167,90.325927734375,206.18638610839844,115.09786987304688,93.00688934326172,115.18025207519531,9.920000076293945,37.48537826538086,202.72000122070312,48.36410140991211,90.69972229003906,8.93117618560791,58.25395965576172
17,2018-02-07 00:00:00,37.715824127197266,86.37650299072266,52.97603225708008,141.57138061523438,192.33999633789062,11.760000228881836,11.600000381469727,147.96563720703125,4.855646133422852,122.0517349243164,70.83899688720703,5.0,192.11090087890625,27.16945457458496,51.66208267211914,200.3699951171875,1.8333330154418945,24.399999618530273,34.94081497192383,165.9520721435547,4.070000171661377,110.05000305175781,33.63050079345703,16.553150177001953,62.404502868652344,89.08953094482422,81.96099090576172,101.54866790771484,198.78770446777344,221.85885620117188,46.8389778137207,8.039999961853027,23.480897903442383,47.58005905151367,41.29304885864258,9.180000305175781,165.3861846923828,128.15982055664062,95.75,110.25978088378906,1.159999966621399,38.714290618896484,154.63255310058594,111.7535629272461,94.7240219116211,36.84553909301758,135.7000274658203,69.04312896728516,89.50830841064453,163.22711181640625,101.99063110351562,143.9641876220703,22.75,70.27482604980469,3.960911273956299,41.36923599243164,44.39340591430664,45.93071365356445,83.64537811279297,154.5856170654297,32.202213287353516,61.667579650878906,28.398893356323242,52.04999923706055,9.739999771118164,56.5977668762207,145.42529296875,44.314449310302734,10.716846466064453,95.3611068725586,26.31553077697754,69.74604034423828,70.82376098632812,17.8799991607666,55.069271087646484,7.101413726806641,71.78479766845703,48.43840408325195,14.970000267028809,21.126253128051758,60.95000076293945,16.739999771118164,41.0,17.326265335083008,31.649999618530273,204.48056030273438,23.0,2.1489999294281006,15.479999542236328,87.00707244873047,206.7724151611328,113.17594146728516,92.34675598144531,114.87305450439453,9.920000076293945,37.618133544921875,201.97999572753906,48.583641052246094,92.45257568359375,9.116507530212402,57.205604553222656
18,2018-02-08 00:00:00,36.67800521850586,82.4689712524414,50.8089599609375,137.33746337890625,185.16000366210938,11.460000038146973,11.220000267028809,144.33888244628906,4.792431831359863,116.44605255126953,67.5250015258789,5.050000190734863,185.790283203125,25.85662841796875,51.711578369140625,191.4199981689453,1.8166669607162476,24.399999618530273,33.2351188659668,161.80307006835938,4.0,104.02999877929688,32.321632385253906,16.06119728088379,59.21504211425781,86.7790298461914,79.3021011352539,98.2431869506836,186.8026580810547,214.53614807128906,45.25218963623047,8.100000381469727,23.28843116760254,45.853755950927734,40.114646911621094,8.8100004196167,156.67982482910156,123.7773666381836,89.25,106.81481170654297,1.090000033378601,36.61583709716797,146.445068359375,107.4508056640625,90.5362548828125,35.638301849365234,130.32669067382812,66.78430938720703,85.10993194580078,155.38160705566406,95.88653564453125,138.10867309570312,22.25,67.70915985107422,3.8230602741241455,40.559444427490234,43.47978973388672,43.60681915283203,79.35157012939453,149.0530548095703,31.59333610534668,58.71718215942383,27.664113998413086,48.70000076293945,9.739999771118164,53.807456970214844,135.4912109375,42.473690032958984,10.609318733215332,92.54647064208984,25.299930572509766,68.36546325683594,71.90533447265625,17.030000686645508,52.85091781616211,6.928810119628906,69.34247589111328,47.824703216552734,15.079999923706055,20.42588233947754,57.16999816894531,16.489999771118164,43.95000076293945,16.68819808959961,30.799999237060547,195.79100036621094,21.01533317565918,2.049999952316284,15.140000343322754,83.32134246826172,198.20193481445312,109.5777359008789,90.1764907836914,109.31420135498047,9.930000305175781,36.16532516479492,191.7899932861328,46.776737213134766,89.90868377685547,8.834100723266602,56.55875778198242
19,2018-02-09 00:00:00,37.12662887573242,84.61278533935547,51.62160110473633,140.3760223388672,187.99000549316406,11.279999732971191,11.3100004196167,144.622314453125,4.4012932777404785,118.60810852050781,66.9800033569336,5.199999809265137,190.5894012451172,26.36958122253418,51.71982192993164,196.02000427246094,1.6699999570846558,24.399999618530273,33.56581115722656,163.7145233154297,3.9100000858306885,106.9800033569336,32.955223083496094,16.30716896057129,58.24140548706055,87.70630645751953,81.2812271118164,99.92984771728516,193.87704467773438,215.59681701660156,44.66022491455078,8.0,23.711854934692383,46.31647491455078,38.83804702758789,8.800000190734863,159.18710327148438,125.37098693847656,91.05000305175781,108.20437622070312,1.100000023841858,37.643653869628906,150.57713317871094,110.14640808105469,92.34899139404297,35.66310501098633,135.22064208984375,68.60218048095703,87.04484558105469,159.8121795654297,97.46315002441406,139.6985626220703,26.31999969482422,68.65941619873047,3.758730173110962,40.620384216308594,43.591007232666016,43.90150833129883,82.31058502197266,152.62164306640625,32.20438003540039,61.536041259765625,28.247398376464844,50.900001525878906,9.75,57.40914535522461,138.9318389892578,43.280723571777344,10.465950012207031,93.41185760498047,25.698652267456055,68.10980224609375,71.5830078125,17.579999923706055,54.18023681640625,6.95346736907959,68.0097885131836,48.54513931274414,15.449999809265137,20.598575592041016,55.13999938964844,16.709999084472656,44.04999923706055,16.913400650024414,30.649999618530273,197.21954345703125,20.69466781616211,2.4570000171661377,14.989999771118164,85.73582458496094,202.3223419189453,111.7015380859375,87.7917251586914,111.6760025024414,9.899999618530273,36.78479766845703,193.58999633789062,47.393104553222656,89.32439422607422,8.869400978088379,56.919281005859375
20,2018-02-12 00:00:00,38.622047424316406,85.09172821044922,51.83831787109375,141.38888549804688,192.14999389648438,11.430000305175781,11.680000305175781,145.79788208007812,4.389355659484863,118.76502227783203,69.3115005493164,5.050000190734863,197.79212951660156,27.056427001953125,52.09926986694336,198.88999938964844,1.6633330583572388,24.399999618530273,33.53970718383789,164.02252197265625,3.8499999046325684,108.55000305175781,33.847267150878906,16.416494369506836,58.644287109375,88.07721710205078,82.09866333007812,100.22065734863281,199.31448364257812,216.5831298828125,46.181236267089844,7.800000190734863,23.711854934692383,46.88597869873047,39.23085021972656,8.729999542236328,159.13523864746094,126.70182037353516,96.69999694824219,109.57221221923828,1.1799999475479126,38.39738464355469,152.8013916015625,110.77570343017578,93.77568817138672,36.357688903808594,139.083251953125,68.62015533447266,87.59127807617188,162.70469665527344,99.01446533203125,142.3917236328125,24.770000457763672,69.31594848632812,3.8322510719299316,41.05577087402344,44.03590393066406,44.98768615722656,83.19735717773438,154.4017791748047,32.61753463745117,61.9964714050293,28.398893356323242,50.599998474121094,9.800000190734863,56.40730667114258,143.39002990722656,43.66157531738281,10.573476791381836,94.0420150756836,26.074800491333008,69.31143188476562,73.34502410888672,17.200000762939453,55.59422302246094,6.928810119628906,69.2880859375,49.256683349609375,15.819999694824219,20.464258193969727,58.560001373291016,16.75,44.25,17.063533782958984,30.799999237060547,201.4855194091797,21.048667907714844,2.490000009536743,15.3100004196167,86.9729232788086,206.6533966064453,112.89509582519531,87.72571563720703,113.74018096923828,9.899999618530273,36.95441436767578,198.4499969482422,47.705509185791016,89.4861831665039,9.045906066894531,57.40000534057617
21,2018-02-13 00:00:00,39.00896072387695,85.03850555419922,52.04599380493164,143.11341857910156,193.47999572753906,11.430000305175781,11.779999732971191,146.69004821777344,4.3853759765625,118.83478546142578,70.72550201416016,5.099999904632568,198.9737091064453,27.108591079711914,52.6849365234375,197.99000549316406,1.6933330297470093,24.399999618530273,33.90520477294922,166.82177734375,4.070000171661377,107.69000244140625,34.37247848510742,16.234298706054688,58.845741271972656,87.54402160644531,81.7286605834961,100.92829132080078,195.673828125,217.2158203125,46.89653396606445,7.849999904632568,23.596376419067383,47.12623596191406,39.72185134887695,8.6899995803833,158.84130859375,125.87958526611328,97.0,109.1017837524414,1.1399999856948853,38.08047103881836,152.78224182128906,110.5120849609375,94.3547592163086,36.539588928222656,139.15560913085938,68.58416748046875,86.05052185058594,164.57177734375,100.69225311279297,141.08853149414062,24.299999237060547,69.29866790771484,3.896580696105957,40.89902114868164,43.61484909057617,44.95400619506836,83.85075378417969,155.57174682617188,32.85021209716797,61.893104553222656,28.459495544433594,50.650001525878906,9.800000190734863,57.54519271850586,141.59706115722656,43.969879150390625,10.580644607543945,94.21845245361328,26.285449981689453,69.456298828125,73.8105697631836,17.40999984741211,55.62809371948242,6.95346736907959,68.41230773925781,49.514610290527344,15.770000457763672,20.579389572143555,58.869998931884766,17.020000457763672,44.06999969482422,17.17144012451172,30.649999618530273,200.49044799804688,21.577333450317383,2.490000009536743,15.319999694824219,86.15386962890625,207.5232391357422,112.59671020507812,88.7571792602539,113.62496185302734,9.890000343322754,36.93230056762695,200.1999969482422,48.97202682495117,90.77162170410156,8.771520614624023,57.309871673583984
22,2018-02-14 00:00:00,39.728172302246094,85.96600341796875,52.62388229370117,145.80528259277344,197.1300048828125,11.470000267028809,12.199999809265137,150.80630493164062,4.377416610717773,118.11119079589844,72.55249786376953,5.150000095367432,200.43040466308594,27.821517944335938,53.90574264526367,200.5399932861328,1.6933330297470093,15.899999618530273,34.314239501953125,169.72061157226562,4.03000020980835,109.0199966430664,35.08943557739258,16.34361457824707,58.57712936401367,87.80675506591797,82.6923828125,101.39356231689453,197.34832763671875,218.67669677734375,47.554256439208984,7.989999771118164,23.82733726501465,48.08727264404297,39.86914825439453,9.09000015258789,159.67996215820312,127.47322082519531,103.1500015258789,112.0039291381836,1.149999976158142,38.86846923828125,157.1348114013672,110.26546478271484,96.53675079345703,36.46517562866211,140.27737426757812,69.83804321289062,86.82987976074219,166.89353942871094,103.67684173583984,138.9948272705078,25.15999984741211,70.71540069580078,3.914961099624634,41.26474380493164,43.61484909057617,46.351715087890625,85.1636962890625,160.44406127929688,32.634925842285156,63.85691833496094,28.073171615600586,52.25,9.800000190734863,59.719547271728516,154.24485778808594,44.84038162231445,10.716846466064453,91.67268371582031,26.473520278930664,68.75747680664062,73.44528198242188,17.5,56.38164520263672,6.854835510253906,68.9181900024414,49.79924011230469,15.890000343322754,20.608169555664062,59.56999969482422,17.280000686645508,46.41999816894531,17.08229637145996,31.450000762939453,205.22930908203125,21.487333297729492,2.5,15.5600004196167,87.60428619384766,209.4827117919922,116.88819885253906,87.96501159667969,116.00594329833984,9.890000343322754,36.51193618774414,204.6199951171875,50.280765533447266,91.41883850097656,8.904289245605469,57.430030822753906
23,2018-02-15 00:00:00,41.06218719482422,87.34957885742188,53.72547149658203,146.96412658691406,202.97000122070312,11.75,12.1899995803833,154.23373413085938,4.4410881996154785,118.75629425048828,73.08799743652344,5.25,203.80519104003906,28.004100799560547,56.900054931640625,203.89999389648438,1.8799999952316284,15.899999618530273,34.879913330078125,173.92617797851562,4.210000038146973,113.12000274658203,36.74846267700195,16.5622615814209,59.164669036865234,87.82239532470703,83.87126159667969,101.9557876586914,204.79901123046875,215.9224853515625,47.52136993408203,8.109999656677246,23.94281768798828,48.22964859008789,40.7038459777832,9.8100004196167,160.181396484375,130.0501251220703,102.6500015258789,112.90860748291016,1.190000057220459,39.330970764160156,162.321533203125,111.59202575683594,96.93958282470703,37.02745819091797,140.93772888183594,70.73558044433594,86.45362854003906,168.99273681640625,103.59254455566406,139.68118286132812,24.889999389648438,71.64836883544922,4.254992961883545,41.63916015625,44.48079299926758,46.64641189575195,86.898681640625,159.70864868164062,33.58082962036133,64.16698455810547,28.913999557495117,54.150001525878906,9.800000190734863,60.97618103027344,157.0070037841797,45.919456481933594,10.580644607543945,93.23542785644531,26.864717483520508,70.2318344116211,74.26900482177734,17.65999984741211,55.27247619628906,6.904151916503906,71.1060562133789,50.32400894165039,15.65999984741211,20.704111099243164,63.13999938964844,17.25,46.779998779296875,17.35910415649414,31.350000381469727,207.60366821289062,22.271333694458008,2.5789999961853027,15.720000267028809,89.2167739868164,206.95556640625,117.50253295898438,89.3760757446289,117.60243225097656,9.869999885559082,36.68156051635742,206.89999389648438,50.6776123046875,92.79417419433594,8.64760684967041,57.24225616455078
24,2018-02-16 00:00:00,40.92924499511719,90.16241455078125,54.3304557800293,148.4241485595703,201.55999755859375,11.59000015258789,11.819999694824219,154.19171142578125,4.445067882537842,122.06913757324219,72.43450164794922,5.25,201.42587280273438,27.795440673828125,56.883567810058594,203.7899932861328,1.8300000429153442,9.0,34.62751770019531,173.99887084960938,4.130000114440918,112.86000061035156,36.956878662109375,16.890228271484375,60.34812927246094,87.51799011230469,83.93148803710938,103.26439666748047,207.65884399414062,218.67669677734375,46.764976501464844,8.760000228881836,24.173776626586914,48.594486236572266,41.34214782714844,10.229999542236328,161.65121459960938,130.56723022460938,105.75,113.0316390991211,1.1699999570846558,39.02262878417969,164.603271484375,113.22467041015625,96.24303436279297,37.19282913208008,138.95663452148438,71.59691619873047,86.27446746826172,169.92138671875,102.79156494140625,137.08351135253906,25.15999984741211,71.96798706054688,4.346892833709717,41.708824157714844,44.71912384033203,46.427494049072266,86.27970123291016,160.1599578857422,33.93310546875,64.17639923095703,29.035200119018555,53.5,9.800000190734863,60.31818389892578,150.17430114746094,45.982933044433594,10.65233039855957,93.31103515625,27.278478622436523,70.39375305175781,74.71306610107422,17.56999969482422,54.90839385986328,7.002782344818115,70.70130920410156,50.23506546020508,15.6899995803833,20.5410099029541,64.0,19.969999313354492,46.0099983215332,17.424787521362305,31.649999618530273,207.49534606933594,22.365999221801758,2.4200000762939453,15.800000190734863,89.1314926147461,210.02294921875,117.83600616455078,88.5439224243164,117.18888092041016,9.859999656677246,36.98392105102539,206.17999267578125,50.61851119995117,94.18748474121094,9.214078903198242,57.49013900756836
